0.04946690119936106
0.03605305323537407
0.029663114540084887
0.030398904140015757
0.035706133547901975
0.032721862886217166
0.021973922934050198
0.05007665365544438
0.024745665851134878
0.044479368186397
0.0293039768470382
0.022657636933923732
0.047065407971839515
0.04933532746432415
0.03498231941717087
0.028826995438585884
0.03164683354497335
0.028990263997959266
0.0390644005129111
0.027624734022779568
0.027394317325044278
0.027917172471926658
0.036692488196019
0.04129386007799872
0.04698551541523749
0.05327051768547313
0.027512034556767533
0.036837037812252005
0.028006048696186947
0.04094733997735112
0.028810582173657166
0.03524502132695231
0.03362233258300671
0.0289312647503375
0.026692933265290444
0.04182342184396067
0.03721536774229915
0.032504074261556055
0.034327368855326446
0.031244535271742056
0.03316203485327632
0.028575521089207443
0.030591526088891374
0.024852247688637055
0.03836624450040227
0.028369284648399083
0.034577190719855544
0.047252474396460895
0.04871470092162374
0.028160878035913453
0.02165435174400168
0.030820923250763473
0.034740233972893414
0.033911753770342876
0.03090204034123643
0.028699393070338065
0.0380363629143877
0.031237979124147143
0.0305209978839004
0.04047173845128348
0.044238265714947295
0.029055404119326014
0.045559234184624466
0.03476260043108745
0.029891070224103956
0.038659685571614755
0.038834417304102475
0.035203410453933236
0.02607151642183579
0.03592268367861051
0.024028666389025746
0.047885968059935086
0.025513819692076122
0.030028946581334308
0.031212109116482662
0.02805764550370101
0.028642770583160917
0.02165632093844102
0.044340315770831286
0.03185655342493658
0.03307359062563614
0.029228307194913018
0.03043524968940254
0.025056743839082032
0.0300128790498388
0.03995962484781464
0.03367911350566942
0.04550540255969217
0.02974577253843221
0.04236691603868929
0.026508986626792675
0.032762682559498865
0.038925853456206264
0.03315132251216918
0.02805193990731345
0.03468565197798016
0.05180513422326307
0.03521644392713438
0.03196787718138539
0.03681879631016914
0.035786203553078974
0.028274846640596783
0.03207937429596822
0.037052311136326205
0.029759632071122137
0.030415549033768537
0.02606347000607489
0.04886609678866097
0.02792076908038371
0.033311444200461234
0.02556189021164089
0.029495660191885674
0.04534546128039586
0.02444082838839841
0.04850091837586949
0.037400520638582416
0.029480095330604725
0.02783292008855794
0.03958937466459947
0.04310940536365649
0.027413881840392368
0.024995643034646513
0.023506805669256475
0.02893809957433477
0.0359339681550679
0.03719388600587206
0.037946533121813654
0.04285672273061018
0.04004315007675961
0.031236547718440328
0.03841250633109557
0.046682205310920336
0.027077712778386987
0.04274904827334419
0.028918705490747938
0.03030958504032495
0.04675638772825799
0.04539331422060476
0.03373423423858875
0.034925997925600624
0.029651863071351786
0.028607342842998085
0.0360146331388098
0.032659628498924315
0.023191609653102047
0.028366136783285336
0.03423225142836488
0.04770520154202651
0.037065905506934234
0.04228209799443079
0.024599196886940105
0.028527704180492462
0.034276922040739316
0.03390105286895337
0.0341358321228073
0.02820155998736607
0.029320311025964402
0.043449933486362786
0.030347313035997702
